onset	duration	sample	trial_type	response_time	stim_file	value
17.8365129648	0.5000000000	4566.1473	stimulus	n/a	n/a	rotate_ccw
23.3429395454	0.5000000000	5975.7925	stimulus	n/a	n/a	rotate_cw
26.4359397162	0.5000000000	6767.6006	stimulus	n/a	n/a	rotate_ccw
30.7367238930	0.5000000000	7868.6013	stimulus	n/a	n/a	rotate_cw
34.8097264137	0.5000000000	8911.29	stimulus	n/a	n/a	rotate_cw
38.8493686470	0.5000000000	9945.4384	stimulus	n/a	n/a	rotate_cw
43.6631312559	0.5000000000	11177.7616	stimulus	n/a	n/a	rotate_ccw
48.3358996247	0.5000000000	12373.9903	stimulus	n/a	n/a	rotate_ccw
52.5961428245	0.5000000000	13464.6126	stimulus	n/a	n/a	rotate_cw
56.0494686805	0.5000000000	14348.664	stimulus	n/a	n/a	rotate_ccw
60.4226981939	0.5000000000	15468.2107	stimulus	n/a	n/a	rotate_cw
64.6626158886	0.5000000000	16553.6297	stimulus	n/a	n/a	rotate_ccw
69.2621165228	0.5000000000	17731.1018	stimulus	n/a	n/a	rotate_ccw
72.9555320843	0.5000000000	18676.6162	stimulus	n/a	n/a	rotate_cw
76.7427244170	0.5000000000	19646.1375	stimulus	n/a	n/a	rotate_ccw
80.8891260593	0.5000000000	20707.6163	stimulus	n/a	n/a	rotate_ccw
84.7292988054	0.5000000000	21690.7005	stimulus	n/a	n/a	rotate_cw
89.5818742468	0.5000000000	22932.9598	stimulus	n/a	n/a	rotate_cw
94.4624379069	0.5000000000	24182.3841	stimulus	n/a	n/a	rotate_ccw
98.3425484820	0.5000000000	25175.6924	stimulus	n/a	n/a	rotate_cw
101.5952043060	0.5000000000	26008.3723	stimulus	n/a	n/a	rotate_ccw
105.2088944821	0.5000000000	26933.477	stimulus	n/a	n/a	rotate_ccw
108.7822070928	0.5000000000	27848.245	stimulus	n/a	n/a	rotate_cw
112.3558440647	0.5000000000	28763.0961	stimulus	n/a	n/a	rotate_cw
115.5684668034	0.5000000000	29585.5275	stimulus	n/a	n/a	rotate_cw
119.4485469959	0.5000000000	30578.828	stimulus	n/a	n/a	rotate_ccw
122.7150809400	0.5000000000	31415.0607	stimulus	n/a	n/a	rotate_cw
127.4356428248	0.5000000000	32623.5246	stimulus	n/a	n/a	rotate_cw
131.3553077463	0.5000000000	33626.9588	stimulus	n/a	n/a	rotate_ccw
135.6223259781	0.5000000000	34719.3155	stimulus	n/a	n/a	rotate_cw
138.6220511105	0.5000000000	35487.2451	stimulus	n/a	n/a	rotate_ccw
142.3679732713	0.5000000000	36446.2012	stimulus	n/a	n/a	rotate_cw
147.2614702995	0.5000000000	37698.9364	stimulus	n/a	n/a	rotate_cw
152.2219436974	0.5000000000	38968.8176	stimulus	n/a	n/a	rotate_cw
156.2870248377	0.5000000000	40009.4784	stimulus	n/a	n/a	rotate_cw
159.3284853321	0.5000000000	40788.0922	stimulus	n/a	n/a	rotate_cw
164.2620807280	0.5000000000	42051.0927	stimulus	n/a	n/a	rotate_ccw
168.5147076119	0.5000000000	43139.7651	stimulus	n/a	n/a	rotate_ccw
171.6747847455	0.5000000000	43948.7449	stimulus	n/a	n/a	rotate_ccw
174.7680214123	0.5000000000	44740.6135	stimulus	n/a	n/a	rotate_cw
179.5681530728	0.5000000000	45969.4472	stimulus	n/a	n/a	rotate_ccw
183.3306032576	0.5000000000	46932.6344	stimulus	n/a	n/a	rotate_ccw
187.0749828575	0.5000000000	47891.1956	stimulus	n/a	n/a	rotate_cw
191.8077965434	0.5000000000	49102.7959	stimulus	n/a	n/a	rotate_ccw
195.5276774703	0.5000000000	50055.0854	stimulus	n/a	n/a	rotate_cw
198.5415533496	0.5000000000	50826.6377	stimulus	n/a	n/a	rotate_cw
201.6215643126	0.5000000000	51615.1205	stimulus	n/a	n/a	rotate_ccw
204.8076420325	0.5000000000	52430.7564	stimulus	n/a	n/a	rotate_ccw
207.8207197376	0.5000000000	53202.1043	stimulus	n/a	n/a	rotate_cw
212.1416467109	0.5000000000	54308.2616	stimulus	n/a	n/a	rotate_cw
216.3146685103	0.5000000000	55376.5551	stimulus	n/a	n/a	rotate_cw
219.9807507328	0.5000000000	56315.0722	stimulus	n/a	n/a	rotate_cw
223.7542977463	0.5000000000	57281.1002	stimulus	n/a	n/a	rotate_ccw
227.3540498566	0.5000000000	58202.6368	stimulus	n/a	n/a	rotate_ccw
230.5543538708	0.5000000000	59021.9146	stimulus	n/a	n/a	rotate_ccw
235.3278875471	0.5000000000	60243.9392	stimulus	n/a	n/a	rotate_cw
238.7010174887	0.5000000000	61107.4605	stimulus	n/a	n/a	rotate_cw
243.2476941421	0.5000000000	62271.4097	stimulus	n/a	n/a	rotate_cw
247.7019588019	0.5000000000	63411.7015	stimulus	n/a	n/a	rotate_ccw
250.8612685549	0.5000000000	64220.4848	stimulus	n/a	n/a	rotate_ccw
254.7414571425	0.5000000000	65213.813	stimulus	n/a	n/a	rotate_ccw
259.1274869942	0.5000000000	66336.6367	stimulus	n/a	n/a	rotate_cw
264.5803932461	0.5000000000	67732.5807	stimulus	n/a	n/a	rotate_cw
268.1803235499	0.5000000000	68654.1628	stimulus	n/a	n/a	rotate_cw
273.1677619930	0.5000000000	69930.9471	stimulus	n/a	n/a	rotate_ccw
277.5006057311	0.5000000000	71040.1551	stimulus	n/a	n/a	rotate_ccw
280.6606368791	0.5000000000	71849.123	stimulus	n/a	n/a	rotate_cw
283.7540751422	0.5000000000	72641.0432	stimulus	n/a	n/a	rotate_ccw
287.0340556833	0.5000000000	73480.7183	stimulus	n/a	n/a	rotate_cw
290.5580215421	0.5000000000	74382.8535	stimulus	n/a	n/a	rotate_ccw
