onset	duration	sample	trial_type	response_time	stim_file	value
8.1422968750	1.0000000000	2084.428	stimulus	n/a	n/a	pull_right
12.0572968750	1.0000000000	3086.668	stimulus	n/a	n/a	pull_left
16.5832968750	1.0000000000	4245.324	stimulus	n/a	n/a	pull_left
20.9592968750	1.0000000000	5365.58	stimulus	n/a	n/a	pull_left
24.1372968750	1.0000000000	6179.148	stimulus	n/a	n/a	pull_left
27.2912968750	1.0000000000	6986.572	stimulus	n/a	n/a	pull_right
31.5212968750	1.0000000000	8069.452	stimulus	n/a	n/a	pull_left
35.0612968750	1.0000000000	8975.692	stimulus	n/a	n/a	pull_left
39.9382968750	1.0000000000	10224.204	stimulus	n/a	n/a	pull_right
44.3622968750	1.0000000000	11356.748	stimulus	n/a	n/a	pull_left
48.2392968750	1.0000000000	12349.26	stimulus	n/a	n/a	pull_right
51.5332968750	1.0000000000	13192.524	stimulus	n/a	n/a	pull_left
55.4242968750	1.0000000000	14188.62	stimulus	n/a	n/a	pull_left
58.4742968750	1.0000000000	14969.42	stimulus	n/a	n/a	pull_left
61.5562968750	1.0000000000	15758.412	stimulus	n/a	n/a	pull_right
64.8392968750	1.0000000000	16598.86	stimulus	n/a	n/a	pull_left
68.7182968750	1.0000000000	17591.884	stimulus	n/a	n/a	pull_right
72.0202968750	1.0000000000	18437.196	stimulus	n/a	n/a	pull_left
76.8982968750	1.0000000000	19685.964	stimulus	n/a	n/a	pull_right
80.8432968750	1.0000000000	20695.884	stimulus	n/a	n/a	pull_left
84.5452968750	1.0000000000	21643.596	stimulus	n/a	n/a	pull_left
89.2263437500	1.0000000000	22841.944	stimulus	n/a	n/a	pull_right
93.0973437500	1.0000000000	23832.92	stimulus	n/a	n/a	pull_right
96.4453437500	1.0000000000	24690.008	stimulus	n/a	n/a	pull_left
99.9443437500	1.0000000000	25585.752	stimulus	n/a	n/a	pull_left
103.4083437500	1.0000000000	26472.536	stimulus	n/a	n/a	pull_left
107.0643437500	1.0000000000	27408.472	stimulus	n/a	n/a	pull_left
111.7433437500	1.0000000000	28606.296	stimulus	n/a	n/a	pull_right
116.4123437500	1.0000000000	29801.56	stimulus	n/a	n/a	pull_right
120.3223437500	1.0000000000	30802.52	stimulus	n/a	n/a	pull_right
125.2053437500	1.0000000000	32052.568	stimulus	n/a	n/a	pull_right
129.8493437500	1.0000000000	33241.432	stimulus	n/a	n/a	pull_left
134.5073437500	1.0000000000	34433.88	stimulus	n/a	n/a	pull_right
138.7133437500	1.0000000000	35510.616	stimulus	n/a	n/a	pull_right
142.9003437500	1.0000000000	36582.488	stimulus	n/a	n/a	pull_right
146.9673437500	1.0000000000	37623.64	stimulus	n/a	n/a	pull_right
150.8223437500	1.0000000000	38610.52	stimulus	n/a	n/a	pull_right
154.5053437500	1.0000000000	39553.368	stimulus	n/a	n/a	pull_left
159.3293437500	1.0000000000	40788.312	stimulus	n/a	n/a	pull_right
163.9043437500	1.0000000000	41959.512	stimulus	n/a	n/a	pull_left
168.7233437500	1.0000000000	43193.176	stimulus	n/a	n/a	pull_right
173.5263437500	1.0000000000	44422.744	stimulus	n/a	n/a	pull_left
178.3053437500	1.0000000000	45646.168	stimulus	n/a	n/a	pull_left
182.2243437500	1.0000000000	46649.432	stimulus	n/a	n/a	pull_right
185.3353906250	1.0000000000	47445.86	stimulus	n/a	n/a	pull_right
190.0463906250	1.0000000000	48651.876	stimulus	n/a	n/a	pull_right
194.5693437500	1.0000000000	49809.752	stimulus	n/a	n/a	pull_left
198.9453437500	1.0000000000	50930.008	stimulus	n/a	n/a	pull_left
202.5363906250	1.0000000000	51849.316	stimulus	n/a	n/a	pull_right
205.8933906250	1.0000000000	52708.708	stimulus	n/a	n/a	pull_left
210.5573906250	1.0000000000	53902.692	stimulus	n/a	n/a	pull_right
214.4833906250	1.0000000000	54907.748	stimulus	n/a	n/a	pull_right
217.7123906250	1.0000000000	55734.372	stimulus	n/a	n/a	pull_right
221.0153906250	1.0000000000	56579.94	stimulus	n/a	n/a	pull_left
225.7003906250	1.0000000000	57779.3	stimulus	n/a	n/a	pull_right
229.4853906250	1.0000000000	58748.26	stimulus	n/a	n/a	pull_right
232.7013906250	1.0000000000	59571.556	stimulus	n/a	n/a	pull_left
235.8043906250	1.0000000000	60365.924	stimulus	n/a	n/a	pull_left
240.2463906250	1.0000000000	61503.076	stimulus	n/a	n/a	pull_left
244.3563906250	1.0000000000	62555.236	stimulus	n/a	n/a	pull_right
248.9523906250	1.0000000000	63731.812	stimulus	n/a	n/a	pull_right
253.3693906250	1.0000000000	64862.564	stimulus	n/a	n/a	pull_right
257.7203906250	1.0000000000	65976.42	stimulus	n/a	n/a	pull_left
