onset	duration	sample	trial_type	response_time	stim_file	value
30.7368437500	1.0000000000	7868.632	stimulus	n/a	n/a	pull_right
34.6458437500	1.0000000000	8869.336	stimulus	n/a	n/a	pull_left
39.1988906250	1.0000000000	10034.916	stimulus	n/a	n/a	pull_left
43.5098437500	1.0000000000	11138.52	stimulus	n/a	n/a	pull_left
46.7228906250	1.0000000000	11961.06	stimulus	n/a	n/a	pull_left
49.8678437500	1.0000000000	12766.168	stimulus	n/a	n/a	pull_right
54.0858437500	1.0000000000	13845.976	stimulus	n/a	n/a	pull_left
57.6528906250	1.0000000000	14759.14	stimulus	n/a	n/a	pull_left
62.5268906250	1.0000000000	16006.884	stimulus	n/a	n/a	pull_right
66.9228906250	1.0000000000	17132.26	stimulus	n/a	n/a	pull_left
70.8258906250	1.0000000000	18131.428	stimulus	n/a	n/a	pull_right
74.0688906250	1.0000000000	18961.636	stimulus	n/a	n/a	pull_left
77.9818906250	1.0000000000	19963.364	stimulus	n/a	n/a	pull_left
81.0638906250	1.0000000000	20752.356	stimulus	n/a	n/a	pull_left
84.1288906250	1.0000000000	21536.996	stimulus	n/a	n/a	pull_right
87.4308906250	1.0000000000	22382.308	stimulus	n/a	n/a	pull_left
91.3058906250	1.0000000000	23374.308	stimulus	n/a	n/a	pull_right
94.5828906250	1.0000000000	24213.22	stimulus	n/a	n/a	pull_left
99.4908906250	1.0000000000	25469.668	stimulus	n/a	n/a	pull_right
103.4038906250	1.0000000000	26471.396	stimulus	n/a	n/a	pull_left
107.1108906250	1.0000000000	27420.388	stimulus	n/a	n/a	pull_left
111.8098906250	1.0000000000	28623.332	stimulus	n/a	n/a	pull_right
115.6758906250	1.0000000000	29613.028	stimulus	n/a	n/a	pull_right
119.0068906250	1.0000000000	30465.764	stimulus	n/a	n/a	pull_left
122.5078906250	1.0000000000	31362.02	stimulus	n/a	n/a	pull_left
125.9818906250	1.0000000000	32251.364	stimulus	n/a	n/a	pull_left
129.6518906250	1.0000000000	33190.884	stimulus	n/a	n/a	pull_left
134.3238906250	1.0000000000	34386.916	stimulus	n/a	n/a	pull_right
139.0138906250	1.0000000000	35587.556	stimulus	n/a	n/a	pull_right
142.9288906250	1.0000000000	36589.796	stimulus	n/a	n/a	pull_right
147.7998906250	1.0000000000	37836.772	stimulus	n/a	n/a	pull_right
152.4179375000	1.0000000000	39018.992	stimulus	n/a	n/a	pull_left
157.0859375000	1.0000000000	40214	stimulus	n/a	n/a	pull_right
161.2979375000	1.0000000000	41292.272	stimulus	n/a	n/a	pull_right
165.4938906250	1.0000000000	42366.436	stimulus	n/a	n/a	pull_right
169.5329375000	1.0000000000	43400.432	stimulus	n/a	n/a	pull_right
173.3929375000	1.0000000000	44388.592	stimulus	n/a	n/a	pull_right
177.0639375000	1.0000000000	45328.368	stimulus	n/a	n/a	pull_left
181.9289375000	1.0000000000	46573.808	stimulus	n/a	n/a	pull_right
186.4519375000	1.0000000000	47731.696	stimulus	n/a	n/a	pull_left
