onset	duration	sample	trial_type	response_time	stim_file	value
8.1613750000	1.0000000000	2089.312	stimulus	n/a	n/a	pull_right
11.8553750000	1.0000000000	3034.976	stimulus	n/a	n/a	pull_left
16.3823750000	1.0000000000	4193.888	stimulus	n/a	n/a	pull_left
20.7074218750	1.0000000000	5301.1	stimulus	n/a	n/a	pull_left
23.9264218750	1.0000000000	6125.164	stimulus	n/a	n/a	pull_left
27.1083750000	1.0000000000	6939.744	stimulus	n/a	n/a	pull_right
31.3343750000	1.0000000000	8021.6	stimulus	n/a	n/a	pull_left
34.8753750000	1.0000000000	8928.096	stimulus	n/a	n/a	pull_left
39.7374218750	1.0000000000	10172.78	stimulus	n/a	n/a	pull_right
44.1454218750	1.0000000000	11301.228	stimulus	n/a	n/a	pull_left
48.0614218750	1.0000000000	12303.724	stimulus	n/a	n/a	pull_right
51.3094218750	1.0000000000	13135.212	stimulus	n/a	n/a	pull_left
55.1054218750	1.0000000000	14106.988	stimulus	n/a	n/a	pull_left
58.2634218750	1.0000000000	14915.436	stimulus	n/a	n/a	pull_left
61.3634218750	1.0000000000	15709.036	stimulus	n/a	n/a	pull_right
64.6224218750	1.0000000000	16543.34	stimulus	n/a	n/a	pull_left
68.4974218750	1.0000000000	17535.34	stimulus	n/a	n/a	pull_right
71.8004218750	1.0000000000	18380.908	stimulus	n/a	n/a	pull_left
76.7034218750	1.0000000000	19636.076	stimulus	n/a	n/a	pull_right
80.6234218750	1.0000000000	20639.596	stimulus	n/a	n/a	pull_left
84.3104218750	1.0000000000	21583.468	stimulus	n/a	n/a	pull_left
89.0664218750	1.0000000000	22801.004	stimulus	n/a	n/a	pull_right
92.8934218750	1.0000000000	23780.716	stimulus	n/a	n/a	pull_right
96.2154218750	1.0000000000	24631.148	stimulus	n/a	n/a	pull_left
99.7104218750	1.0000000000	25525.868	stimulus	n/a	n/a	pull_left
103.2044218750	1.0000000000	26420.332	stimulus	n/a	n/a	pull_left
106.8644218750	1.0000000000	27357.292	stimulus	n/a	n/a	pull_left
111.5464218750	1.0000000000	28555.884	stimulus	n/a	n/a	pull_right
116.2804218750	1.0000000000	29767.788	stimulus	n/a	n/a	pull_right
120.1744218750	1.0000000000	30764.652	stimulus	n/a	n/a	pull_right
125.0124218750	1.0000000000	32003.18	stimulus	n/a	n/a	pull_right
129.6174218750	1.0000000000	33182.06	stimulus	n/a	n/a	pull_left
134.2844687500	1.0000000000	34376.824	stimulus	n/a	n/a	pull_right
138.5094687500	1.0000000000	35458.424	stimulus	n/a	n/a	pull_right
142.6874687500	1.0000000000	36527.992	stimulus	n/a	n/a	pull_right
146.7784218750	1.0000000000	37575.276	stimulus	n/a	n/a	pull_right
150.6604687500	1.0000000000	38569.08	stimulus	n/a	n/a	pull_right
154.2874687500	1.0000000000	39497.592	stimulus	n/a	n/a	pull_left
159.1554687500	1.0000000000	40743.8	stimulus	n/a	n/a	pull_right
163.6714687500	1.0000000000	41899.896	stimulus	n/a	n/a	pull_left
168.5484687500	1.0000000000	43148.408	stimulus	n/a	n/a	pull_right
173.2954687500	1.0000000000	44363.64	stimulus	n/a	n/a	pull_left
178.0694687500	1.0000000000	45585.784	stimulus	n/a	n/a	pull_left
