onset	duration	sample	trial_type	response_time	stim_file	value
39.3671890297	0.5000000000	10078.0004	stimulus	n/a	n/a	rotate_ccw
44.1939121887	0.5000000000	11313.6415	stimulus	n/a	n/a	rotate_cw
47.2998189357	0.5000000000	12108.7536	stimulus	n/a	n/a	rotate_ccw
51.6071443552	0.5000000000	13211.429	stimulus	n/a	n/a	rotate_cw
55.6741238793	0.5000000000	14252.5757	stimulus	n/a	n/a	rotate_cw
59.7137525045	0.5000000000	15286.7206	stimulus	n/a	n/a	rotate_cw
64.5136868499	0.5000000000	16515.5038	stimulus	n/a	n/a	rotate_ccw
69.2068227409	0.5000000000	17716.9466	stimulus	n/a	n/a	rotate_ccw
73.4599505573	0.5000000000	18805.7473	stimulus	n/a	n/a	rotate_cw
76.9138400642	0.5000000000	19689.9431	stimulus	n/a	n/a	rotate_ccw
80.6064002940	0.5000000000	20635.2385	stimulus	n/a	n/a	rotate_cw
84.8468550969	0.5000000000	21720.7949	stimulus	n/a	n/a	rotate_ccw
89.4597202150	0.5000000000	22901.6884	stimulus	n/a	n/a	rotate_ccw
93.1534193994	0.5000000000	23847.2754	stimulus	n/a	n/a	rotate_cw
96.9397293887	0.5000000000	24816.5707	stimulus	n/a	n/a	rotate_ccw
101.0727649351	0.5000000000	25874.6278	stimulus	n/a	n/a	rotate_ccw
104.9131267709	0.5000000000	26857.7605	stimulus	n/a	n/a	rotate_cw
109.7793466571	0.5000000000	28103.5127	stimulus	n/a	n/a	rotate_cw
114.6461072791	0.5000000000	29349.4035	stimulus	n/a	n/a	rotate_ccw
118.5394140339	0.5000000000	30346.09	stimulus	n/a	n/a	rotate_cw
121.7928637201	0.5000000000	31178.9731	stimulus	n/a	n/a	rotate_ccw
125.3927490944	0.5000000000	32100.5438	stimulus	n/a	n/a	rotate_ccw
128.9660020876	0.5000000000	33015.2965	stimulus	n/a	n/a	rotate_cw
132.5528461571	0.5000000000	33933.5286	stimulus	n/a	n/a	rotate_cw
135.7527564030	0.5000000000	34752.7056	stimulus	n/a	n/a	rotate_cw
139.6325390068	0.5000000000	35745.93	stimulus	n/a	n/a	rotate_ccw
142.9121977661	0.5000000000	36585.5226	stimulus	n/a	n/a	rotate_cw
147.6190002782	0.5000000000	37790.4641	stimulus	n/a	n/a	rotate_cw
151.5524988750	0.5000000000	38797.4397	stimulus	n/a	n/a	rotate_ccw
155.8056443463	0.5000000000	39886.245	stimulus	n/a	n/a	rotate_cw
158.8055516310	0.5000000000	40654.2212	stimulus	n/a	n/a	rotate_ccw
162.5660315151	0.5000000000	41616.9041	stimulus	n/a	n/a	rotate_cw
167.4459713980	0.5000000000	42866.1687	stimulus	n/a	n/a	rotate_cw
172.4186206259	0.5000000000	44139.1669	stimulus	n/a	n/a	rotate_cw
176.4865383283	0.5000000000	45180.5538	stimulus	n/a	n/a	rotate_cw
179.5255522868	0.5000000000	45958.5414	stimulus	n/a	n/a	rotate_cw
184.4456150327	0.5000000000	47218.0774	stimulus	n/a	n/a	rotate_ccw
188.7120465172	0.5000000000	48310.2839	stimulus	n/a	n/a	rotate_ccw
191.8718864542	0.5000000000	49119.2029	stimulus	n/a	n/a	rotate_ccw
194.9521084430	0.5000000000	49907.7398	stimulus	n/a	n/a	rotate_cw
199.7515685672	0.5000000000	51136.4016	stimulus	n/a	n/a	rotate_ccw
203.5253434973	0.5000000000	52102.4879	stimulus	n/a	n/a	rotate_ccw
207.2718902919	0.5000000000	53061.6039	stimulus	n/a	n/a	rotate_cw
212.0045787482	0.5000000000	54273.1722	stimulus	n/a	n/a	rotate_ccw
215.7117158602	0.5000000000	55222.1993	stimulus	n/a	n/a	rotate_cw
218.7333195133	0.5000000000	55995.7298	stimulus	n/a	n/a	rotate_cw
221.8047123537	0.5000000000	56782.0064	stimulus	n/a	n/a	rotate_ccw
224.9917266390	0.5000000000	57597.882	stimulus	n/a	n/a	rotate_ccw
228.0175945940	0.5000000000	58372.5042	stimulus	n/a	n/a	rotate_cw
232.3330885365	0.5000000000	59477.2707	stimulus	n/a	n/a	rotate_cw
236.5009130791	0.5000000000	60544.2337	stimulus	n/a	n/a	rotate_cw
240.1778018177	0.5000000000	61485.5173	stimulus	n/a	n/a	rotate_cw
243.9509502003	0.5000000000	62451.4433	stimulus	n/a	n/a	rotate_ccw
247.5512703815	0.5000000000	63373.1252	stimulus	n/a	n/a	rotate_ccw
250.7512795762	0.5000000000	64192.3276	stimulus	n/a	n/a	rotate_ccw
254.8307834839	0.5000000000	65236.6806	stimulus	n/a	n/a	rotate_cw
258.2044592890	0.5000000000	66100.3416	stimulus	n/a	n/a	rotate_cw
262.7508278289	0.5000000000	67264.2119	stimulus	n/a	n/a	rotate_cw
267.2042620269	0.5000000000	68404.2911	stimulus	n/a	n/a	rotate_ccw
270.3648718049	0.5000000000	69213.4072	stimulus	n/a	n/a	rotate_ccw
274.2448149464	0.5000000000	70206.6726	stimulus	n/a	n/a	rotate_ccw
278.6303886128	0.5000000000	71329.3795	stimulus	n/a	n/a	rotate_cw
283.4172598933	0.5000000000	72554.8185	stimulus	n/a	n/a	rotate_cw
287.0174022916	0.5000000000	73476.455	stimulus	n/a	n/a	rotate_cw
292.0040236135	0.5000000000	74753.03	stimulus	n/a	n/a	rotate_ccw
296.3366211581	0.5000000000	75862.175	stimulus	n/a	n/a	rotate_ccw
299.4837864380	0.5000000000	76667.8493	stimulus	n/a	n/a	rotate_cw
302.5909774846	0.5000000000	77463.2902	stimulus	n/a	n/a	rotate_ccw
305.8705656240	0.5000000000	78302.8648	stimulus	n/a	n/a	rotate_cw
309.3902208736	0.5000000000	79203.8965	stimulus	n/a	n/a	rotate_ccw
312.5634067671	0.5000000000	80016.2321	stimulus	n/a	n/a	rotate_ccw
317.1768150872	0.5000000000	81197.2647	stimulus	n/a	n/a	rotate_ccw
320.8835116433	0.5000000000	82146.179	stimulus	n/a	n/a	rotate_cw
324.6434286206	0.5000000000	83108.7177	stimulus	n/a	n/a	rotate_cw
329.0698654291	0.5000000000	84241.8855	stimulus	n/a	n/a	rotate_ccw
