onset	duration	sample	trial_type	response_time	stim_file	value
12.3204531250	1.0000000000	3154.036	stimulus	n/a	n/a	pull_left
16.2104531250	1.0000000000	4149.876	stimulus	n/a	n/a	pull_right
21.0724531250	1.0000000000	5394.548	stimulus	n/a	n/a	pull_right
34.5194531250	1.0000000000	8836.98	stimulus	n/a	n/a	pull_right
42.7784531250	1.0000000000	10951.284	stimulus	n/a	n/a	pull_right
46.7104531250	1.0000000000	11957.876	stimulus	n/a	n/a	pull_right
59.0704531250	1.0000000000	15122.036	stimulus	n/a	n/a	pull_right
68.0265000000	1.0000000000	17414.784	stimulus	n/a	n/a	pull_right
71.5985000000	1.0000000000	18329.216	stimulus	n/a	n/a	pull_right
76.2254531250	1.0000000000	19513.716	stimulus	n/a	n/a	pull_left
81.1485000000	1.0000000000	20774.016	stimulus	n/a	n/a	pull_left
84.9014531250	1.0000000000	21734.772	stimulus	n/a	n/a	pull_left
89.7365000000	1.0000000000	22972.544	stimulus	n/a	n/a	pull_left
93.8255000000	1.0000000000	24019.328	stimulus	n/a	n/a	pull_right
98.5875000000	1.0000000000	25238.4	stimulus	n/a	n/a	pull_right
103.2545000000	1.0000000000	26433.152	stimulus	n/a	n/a	pull_left
106.5625000000	1.0000000000	27280	stimulus	n/a	n/a	pull_left
109.9435000000	1.0000000000	28145.536	stimulus	n/a	n/a	pull_right
114.7055000000	1.0000000000	29364.608	stimulus	n/a	n/a	pull_left
119.0275000000	1.0000000000	30471.04	stimulus	n/a	n/a	pull_left
123.3395000000	1.0000000000	31574.912	stimulus	n/a	n/a	pull_right
132.7295000000	1.0000000000	33978.752	stimulus	n/a	n/a	pull_left
136.8955000000	1.0000000000	35045.248	stimulus	n/a	n/a	pull_right
141.5385000000	1.0000000000	36233.856	stimulus	n/a	n/a	pull_left
144.7325000000	1.0000000000	37051.52	stimulus	n/a	n/a	pull_left
147.8305000000	1.0000000000	37844.608	stimulus	n/a	n/a	pull_left
151.3555000000	1.0000000000	38747.008	stimulus	n/a	n/a	pull_left
154.6975000000	1.0000000000	39602.56	stimulus	n/a	n/a	pull_left
159.5865000000	1.0000000000	40854.144	stimulus	n/a	n/a	pull_right
162.6215000000	1.0000000000	41631.104	stimulus	n/a	n/a	pull_left
166.8795000000	1.0000000000	42721.152	stimulus	n/a	n/a	pull_right
169.8545000000	1.0000000000	43482.752	stimulus	n/a	n/a	pull_right
173.8675468750	1.0000000000	44510.092	stimulus	n/a	n/a	pull_left
178.2715000000	1.0000000000	45637.504	stimulus	n/a	n/a	pull_left
181.8445468750	1.0000000000	46552.204	stimulus	n/a	n/a	pull_right
185.0845468750	1.0000000000	47381.644	stimulus	n/a	n/a	pull_left
188.8245000000	1.0000000000	48339.072	stimulus	n/a	n/a	pull_left
193.5155468750	1.0000000000	49539.98	stimulus	n/a	n/a	pull_left
196.6155000000	1.0000000000	50333.568	stimulus	n/a	n/a	pull_right
201.2965468750	1.0000000000	51531.916	stimulus	n/a	n/a	pull_right
205.1255468750	1.0000000000	52512.14	stimulus	n/a	n/a	pull_left
209.9555468750	1.0000000000	53748.62	stimulus	n/a	n/a	pull_left
214.6845468750	1.0000000000	54959.244	stimulus	n/a	n/a	pull_left
218.2445468750	1.0000000000	55870.604	stimulus	n/a	n/a	pull_right
222.1875468750	1.0000000000	56880.012	stimulus	n/a	n/a	pull_right
225.7535468750	1.0000000000	57792.908	stimulus	n/a	n/a	pull_left
230.1415468750	1.0000000000	58916.236	stimulus	n/a	n/a	pull_right
233.7725468750	1.0000000000	59845.772	stimulus	n/a	n/a	pull_left
237.8955468750	1.0000000000	60901.26	stimulus	n/a	n/a	pull_right
246.3505468750	1.0000000000	63065.74	stimulus	n/a	n/a	pull_left
250.3135468750	1.0000000000	64080.268	stimulus	n/a	n/a	pull_right
254.8785468750	1.0000000000	65248.908	stimulus	n/a	n/a	pull_right
259.0005468750	1.0000000000	66304.14	stimulus	n/a	n/a	pull_right
262.7125468750	1.0000000000	67254.412	stimulus	n/a	n/a	pull_left
265.6795468750	1.0000000000	68013.964	stimulus	n/a	n/a	pull_left
269.4025937500	1.0000000000	68967.064	stimulus	n/a	n/a	pull_left
272.8345468750	1.0000000000	69845.644	stimulus	n/a	n/a	pull_right
276.7145468750	1.0000000000	70838.924	stimulus	n/a	n/a	pull_right
280.6235468750	1.0000000000	71839.628	stimulus	n/a	n/a	pull_right
283.9455468750	1.0000000000	72690.06	stimulus	n/a	n/a	pull_right
288.4135468750	1.0000000000	73833.868	stimulus	n/a	n/a	pull_right
291.5565937500	1.0000000000	74638.488	stimulus	n/a	n/a	pull_right
295.3915937500	1.0000000000	75620.248	stimulus	n/a	n/a	pull_left
299.7845937500	1.0000000000	76744.856	stimulus	n/a	n/a	pull_right
304.0225937500	1.0000000000	77829.784	stimulus	n/a	n/a	pull_left
307.5045937500	1.0000000000	78721.176	stimulus	n/a	n/a	pull_right
311.3435937500	1.0000000000	79703.96	stimulus	n/a	n/a	pull_right
315.8885937500	1.0000000000	80867.48	stimulus	n/a	n/a	pull_right
319.8705937500	1.0000000000	81886.872	stimulus	n/a	n/a	pull_right
323.0235937500	1.0000000000	82694.04	stimulus	n/a	n/a	pull_right
326.4835937500	1.0000000000	83579.8	stimulus	n/a	n/a	pull_right
330.3915937500	1.0000000000	84580.248	stimulus	n/a	n/a	pull_left
338.5705937500	1.0000000000	86674.072	stimulus	n/a	n/a	pull_right
343.0245937500	1.0000000000	87814.296	stimulus	n/a	n/a	pull_left
346.8035937500	1.0000000000	88781.72	stimulus	n/a	n/a	pull_right
351.1175937500	1.0000000000	89886.104	stimulus	n/a	n/a	pull_left
354.7905937500	1.0000000000	90826.392	stimulus	n/a	n/a	pull_right
358.8575937500	1.0000000000	91867.544	stimulus	n/a	n/a	pull_right
363.3665937500	1.0000000000	93021.848	stimulus	n/a	n/a	pull_right
367.0915937500	1.0000000000	93975.448	stimulus	n/a	n/a	pull_left
370.7255937500	1.0000000000	94905.752	stimulus	n/a	n/a	pull_left
374.2375937500	1.0000000000	95804.824	stimulus	n/a	n/a	pull_left
378.3545937500	1.0000000000	96858.776	stimulus	n/a	n/a	pull_right
382.3545937500	1.0000000000	97882.776	stimulus	n/a	n/a	pull_right
385.8165937500	1.0000000000	98769.048	stimulus	n/a	n/a	pull_right
390.0535937500	1.0000000000	99853.72	stimulus	n/a	n/a	pull_right
394.9205937500	1.0000000000	101099.672	stimulus	n/a	n/a	pull_right
399.1976406250	1.0000000000	102194.596	stimulus	n/a	n/a	pull_left
402.3915937500	1.0000000000	103012.248	stimulus	n/a	n/a	pull_right
407.0335937500	1.0000000000	104200.6	stimulus	n/a	n/a	pull_left
410.9215937500	1.0000000000	105195.928	stimulus	n/a	n/a	pull_left
415.0916406250	1.0000000000	106263.46	stimulus	n/a	n/a	pull_right
418.1665937500	1.0000000000	107050.648	stimulus	n/a	n/a	pull_right
422.3926406250	1.0000000000	108132.516	stimulus	n/a	n/a	pull_right
426.9326406250	1.0000000000	109294.756	stimulus	n/a	n/a	pull_left
430.1166406250	1.0000000000	110109.86	stimulus	n/a	n/a	pull_right
434.1226406250	1.0000000000	111135.396	stimulus	n/a	n/a	pull_left
438.6096406250	1.0000000000	112284.068	stimulus	n/a	n/a	pull_right
442.1246406250	1.0000000000	113183.908	stimulus	n/a	n/a	pull_right
445.4406406250	1.0000000000	114032.804	stimulus	n/a	n/a	pull_left
449.7586406250	1.0000000000	115138.212	stimulus	n/a	n/a	pull_left
454.2096406250	1.0000000000	116277.668	stimulus	n/a	n/a	pull_right
459.1946406250	1.0000000000	117553.828	stimulus	n/a	n/a	pull_right
462.8516406250	1.0000000000	118490.02	stimulus	n/a	n/a	pull_left
467.5126406250	1.0000000000	119683.236	stimulus	n/a	n/a	pull_right
472.1356406250	1.0000000000	120866.724	stimulus	n/a	n/a	pull_right
476.4286406250	1.0000000000	121965.732	stimulus	n/a	n/a	pull_right
479.8386406250	1.0000000000	122838.692	stimulus	n/a	n/a	pull_right
483.3676406250	1.0000000000	123742.116	stimulus	n/a	n/a	pull_right
487.1716406250	1.0000000000	124715.94	stimulus	n/a	n/a	pull_left
490.3366406250	1.0000000000	125526.18	stimulus	n/a	n/a	pull_left
495.0936406250	1.0000000000	126743.972	stimulus	n/a	n/a	pull_left
498.7156406250	1.0000000000	127671.204	stimulus	n/a	n/a	pull_right
502.3176406250	1.0000000000	128593.316	stimulus	n/a	n/a	pull_left
506.8156406250	1.0000000000	129744.804	stimulus	n/a	n/a	pull_right
509.8186875000	1.0000000000	130513.584	stimulus	n/a	n/a	pull_right
513.9386875000	1.0000000000	131568.304	stimulus	n/a	n/a	pull_right
518.8106406250	1.0000000000	132815.524	stimulus	n/a	n/a	pull_left
522.6136406250	1.0000000000	133789.092	stimulus	n/a	n/a	pull_left
525.6536875000	1.0000000000	134567.344	stimulus	n/a	n/a	pull_left
529.1576875000	1.0000000000	135464.368	stimulus	n/a	n/a	pull_left
533.9196875000	1.0000000000	136683.44	stimulus	n/a	n/a	pull_right
538.4046875000	1.0000000000	137831.6	stimulus	n/a	n/a	pull_left
541.4586875000	1.0000000000	138613.424	stimulus	n/a	n/a	pull_left
544.9166875000	1.0000000000	139498.672	stimulus	n/a	n/a	pull_left
549.2596875000	1.0000000000	140610.48	stimulus	n/a	n/a	pull_left
553.8006875000	1.0000000000	141772.976	stimulus	n/a	n/a	pull_left
557.4226875000	1.0000000000	142700.208	stimulus	n/a	n/a	pull_left
561.9056875000	1.0000000000	143847.856	stimulus	n/a	n/a	pull_left
565.7216875000	1.0000000000	144824.752	stimulus	n/a	n/a	pull_right
569.6156875000	1.0000000000	145821.616	stimulus	n/a	n/a	pull_right
573.8246875000	1.0000000000	146899.12	stimulus	n/a	n/a	pull_right
577.4936875000	1.0000000000	147838.384	stimulus	n/a	n/a	pull_left
580.5506875000	1.0000000000	148620.976	stimulus	n/a	n/a	pull_left
584.8636875000	1.0000000000	149725.104	stimulus	n/a	n/a	pull_right
588.1956875000	1.0000000000	150578.096	stimulus	n/a	n/a	pull_right
593.0286875000	1.0000000000	151815.344	stimulus	n/a	n/a	pull_right
597.2966875000	1.0000000000	152907.952	stimulus	n/a	n/a	pull_right
600.3766875000	1.0000000000	153696.432	stimulus	n/a	n/a	pull_left
604.2616875000	1.0000000000	154690.992	stimulus	n/a	n/a	pull_left
