onset	duration	sample	trial_type	response_time	stim_file	value
22.0346836529	0.5000000000	5640.879	stimulus	n/a	n/a	rotate_ccw
26.8606750059	0.5000000000	6876.3328	stimulus	n/a	n/a	rotate_cw
29.9547793082	0.5000000000	7668.4235	stimulus	n/a	n/a	rotate_ccw
34.2599082166	0.5000000000	8770.5365	stimulus	n/a	n/a	rotate_cw
38.3281810985	0.5000000000	9812.0144	stimulus	n/a	n/a	rotate_cw
42.3673014407	0.5000000000	10846.0292	stimulus	n/a	n/a	rotate_cw
47.1810841441	0.5000000000	12078.3575	stimulus	n/a	n/a	rotate_ccw
51.8619656196	0.5000000000	13276.6632	stimulus	n/a	n/a	rotate_ccw
56.1143236791	0.5000000000	14365.2669	stimulus	n/a	n/a	rotate_cw
59.5676944587	0.5000000000	15249.3298	stimulus	n/a	n/a	rotate_ccw
63.2745970432	0.5000000000	16198.2968	stimulus	n/a	n/a	rotate_cw
67.5144311259	0.5000000000	17283.6944	stimulus	n/a	n/a	rotate_ccw
72.1138186814	0.5000000000	18461.1376	stimulus	n/a	n/a	rotate_ccw
75.8071207435	0.5000000000	19406.6229	stimulus	n/a	n/a	rotate_cw
79.5938318109	0.5000000000	20376.0209	stimulus	n/a	n/a	rotate_ccw
83.7401025101	0.5000000000	21437.4662	stimulus	n/a	n/a	rotate_ccw
87.5800590577	0.5000000000	22420.4951	stimulus	n/a	n/a	rotate_cw
92.4339609418	0.5000000000	23663.094	stimulus	n/a	n/a	rotate_cw
97.3072279160	0.5000000000	24910.6503	stimulus	n/a	n/a	rotate_ccw
101.8870459111	0.5000000000	26083.0838	stimulus	n/a	n/a	rotate_cw
105.1273846739	0.5000000000	26912.6105	stimulus	n/a	n/a	rotate_ccw
108.7398600118	0.5000000000	27837.4042	stimulus	n/a	n/a	rotate_ccw
112.3138211329	0.5000000000	28752.3382	stimulus	n/a	n/a	rotate_cw
115.8876746814	0.5000000000	29667.2447	stimulus	n/a	n/a	rotate_cw
119.1122044022	0.5000000000	30492.7243	stimulus	n/a	n/a	rotate_cw
122.9797614917	0.5000000000	31482.8189	stimulus	n/a	n/a	rotate_ccw
126.2464977914	0.5000000000	32319.1034	stimulus	n/a	n/a	rotate_cw
130.9596165094	0.5000000000	33525.6618	stimulus	n/a	n/a	rotate_cw
