onset	duration	sample	trial_type	response_time	stim_file	value
16.6212598693	0.5000000000	4255.0425	stimulus	n/a	n/a	rotate_ccw
19.9017517890	0.5000000000	5094.8485	stimulus	n/a	n/a	rotate_ccw
24.4484743781	0.5000000000	6258.8094	stimulus	n/a	n/a	rotate_ccw
28.6078155995	0.5000000000	7323.6008	stimulus	n/a	n/a	rotate_ccw
32.3942139688	0.5000000000	8292.9188	stimulus	n/a	n/a	rotate_ccw
36.6819169881	0.5000000000	9390.5707	stimulus	n/a	n/a	rotate_ccw
40.2476449395	0.5000000000	10303.3971	stimulus	n/a	n/a	rotate_cw
43.4086448577	0.5000000000	11112.6131	stimulus	n/a	n/a	rotate_cw
48.3944956570	0.5000000000	12388.9909	stimulus	n/a	n/a	rotate_cw
51.8208865514	0.5000000000	13266.147	stimulus	n/a	n/a	rotate_ccw
55.7135993033	0.5000000000	14262.6814	stimulus	n/a	n/a	rotate_cw
58.7300354588	0.5000000000	15034.8891	stimulus	n/a	n/a	rotate_cw
62.6742343340	0.5000000000	16044.604	stimulus	n/a	n/a	rotate_cw
66.1411492309	0.5000000000	16932.1342	stimulus	n/a	n/a	rotate_ccw
70.4079918266	0.5000000000	18024.4459	stimulus	n/a	n/a	rotate_ccw
73.6874999928	0.5000000000	18864	stimulus	n/a	n/a	rotate_cw
77.4808363712	0.5000000000	19835.0941	stimulus	n/a	n/a	rotate_cw
80.9141911424	0.5000000000	20714.0329	stimulus	n/a	n/a	rotate_ccw
84.9674433903	0.5000000000	21751.6655	stimulus	n/a	n/a	rotate_ccw
88.9277608823	0.5000000000	22765.5068	stimulus	n/a	n/a	rotate_ccw
93.0206494558	0.5000000000	23813.2863	stimulus	n/a	n/a	rotate_ccw
96.9943802407	0.5000000000	24830.5613	stimulus	n/a	n/a	rotate_cw
101.5274374391	0.5000000000	25991.024	stimulus	n/a	n/a	rotate_ccw
105.3408594739	0.5000000000	26967.26	stimulus	n/a	n/a	rotate_ccw
110.2072654892	0.5000000000	28213.06	stimulus	n/a	n/a	rotate_ccw
114.2735647917	0.5000000000	29254.0326	stimulus	n/a	n/a	rotate_cw
118.9933147189	0.5000000000	30462.2886	stimulus	n/a	n/a	rotate_ccw
123.3272352784	0.5000000000	31571.7722	stimulus	n/a	n/a	rotate_ccw
128.2599083566	0.5000000000	32834.5365	stimulus	n/a	n/a	rotate_ccw
133.6464417292	0.5000000000	34213.4891	stimulus	n/a	n/a	rotate_ccw
136.9132358226	0.5000000000	35049.7884	stimulus	n/a	n/a	rotate_ccw
142.5134716295	0.5000000000	36483.4487	stimulus	n/a	n/a	rotate_ccw
146.6869947531	0.5000000000	37551.8707	stimulus	n/a	n/a	rotate_cw
150.1536230644	0.5000000000	38439.3275	stimulus	n/a	n/a	rotate_ccw
153.4063305103	0.5000000000	39272.0206	stimulus	n/a	n/a	rotate_cw
156.5791157652	0.5000000000	40084.2536	stimulus	n/a	n/a	rotate_cw
159.6995715614	0.5000000000	40883.0903	stimulus	n/a	n/a	rotate_cw
164.5796790980	0.5000000000	42132.3978	stimulus	n/a	n/a	rotate_cw
169.5001776086	0.5000000000	43392.0455	stimulus	n/a	n/a	rotate_cw
174.3126290827	0.5000000000	44624.033	stimulus	n/a	n/a	rotate_cw
179.7728339495	0.5000000000	46021.8455	stimulus	n/a	n/a	rotate_ccw
182.9133392716	0.5000000000	46825.8149	stimulus	n/a	n/a	rotate_ccw
186.8600989453	0.5000000000	47836.1853	stimulus	n/a	n/a	rotate_ccw
191.2194833700	0.5000000000	48952.1877	stimulus	n/a	n/a	rotate_cw
195.6998793599	0.5000000000	50099.1691	stimulus	n/a	n/a	rotate_cw
199.9129920017	0.5000000000	51177.726	stimulus	n/a	n/a	rotate_cw
204.2999617688	0.5000000000	52300.7902	stimulus	n/a	n/a	rotate_ccw
207.3399583338	0.5000000000	53079.0293	stimulus	n/a	n/a	rotate_ccw
210.8859504452	0.5000000000	53986.8033	stimulus	n/a	n/a	rotate_cw
215.4736117236	0.5000000000	55161.2446	stimulus	n/a	n/a	rotate_cw
218.8994314993	0.5000000000	56038.2545	stimulus	n/a	n/a	rotate_ccw
223.2058180388	0.5000000000	57140.6894	stimulus	n/a	n/a	rotate_cw
227.8721529299	0.5000000000	58335.2712	stimulus	n/a	n/a	rotate_ccw
232.1123914728	0.5000000000	59420.7722	stimulus	n/a	n/a	rotate_cw
235.8991392477	0.5000000000	60390.1796	stimulus	n/a	n/a	rotate_ccw
240.6053522964	0.5000000000	61594.9702	stimulus	n/a	n/a	rotate_cw
243.8186090003	0.5000000000	62417.5639	stimulus	n/a	n/a	rotate_cw
248.3119424192	0.5000000000	63567.8573	stimulus	n/a	n/a	rotate_cw
251.9521880751	0.5000000000	64499.7601	stimulus	n/a	n/a	rotate_cw
255.7655887602	0.5000000000	65475.9907	stimulus	n/a	n/a	rotate_ccw
259.4990738242	0.5000000000	66431.7629	stimulus	n/a	n/a	rotate_ccw
264.1116721934	0.5000000000	67612.5881	stimulus	n/a	n/a	rotate_ccw
268.2719942943	0.5000000000	68677.6305	stimulus	n/a	n/a	rotate_cw
271.5653292092	0.5000000000	69520.7243	stimulus	n/a	n/a	rotate_cw
275.7120319047	0.5000000000	70582.2802	stimulus	n/a	n/a	rotate_ccw
278.7914159824	0.5000000000	71370.6025	stimulus	n/a	n/a	rotate_cw
282.0376579982	0.5000000000	72201.6404	stimulus	n/a	n/a	rotate_cw
286.2585035370	0.5000000000	73282.1769	stimulus	n/a	n/a	rotate_cw
290.5111515016	0.5000000000	74370.8548	stimulus	n/a	n/a	rotate_cw
294.8718276169	0.5000000000	75487.1879	stimulus	n/a	n/a	rotate_ccw
298.7515688612	0.5000000000	76480.4016	stimulus	n/a	n/a	rotate_ccw
302.1917709025	0.5000000000	77361.0934	stimulus	n/a	n/a	rotate_cw
306.9512873096	0.5000000000	78579.5296	stimulus	n/a	n/a	rotate_ccw
