onset	duration	sample	trial_type	response_time	stim_file	value
11.3824843750	1.0000000000	2913.916	stimulus	n/a	n/a	pull_left
15.0724843750	1.0000000000	3858.556	stimulus	n/a	n/a	pull_left
18.9164843750	1.0000000000	4842.62	stimulus	n/a	n/a	pull_right
23.8114843750	1.0000000000	6095.74	stimulus	n/a	n/a	pull_right
28.4714843750	1.0000000000	7288.7	stimulus	n/a	n/a	pull_left
33.0594843750	1.0000000000	8463.228	stimulus	n/a	n/a	pull_left
37.2074843750	1.0000000000	9525.116	stimulus	n/a	n/a	pull_right
41.1404843750	1.0000000000	10531.964	stimulus	n/a	n/a	pull_left
45.5164843750	1.0000000000	11652.22	stimulus	n/a	n/a	pull_right
49.4414843750	1.0000000000	12657.02	stimulus	n/a	n/a	pull_right
53.1834843750	1.0000000000	13614.972	stimulus	n/a	n/a	pull_left
57.2544843750	1.0000000000	14657.148	stimulus	n/a	n/a	pull_left
61.8095312500	1.0000000000	15823.24	stimulus	n/a	n/a	pull_right
65.8395312500	1.0000000000	16854.92	stimulus	n/a	n/a	pull_left
70.7374843750	1.0000000000	18108.796	stimulus	n/a	n/a	pull_right
74.3965312500	1.0000000000	19045.512	stimulus	n/a	n/a	pull_right
78.9464843750	1.0000000000	20210.3	stimulus	n/a	n/a	pull_left
83.8305312500	1.0000000000	21460.616	stimulus	n/a	n/a	pull_left
87.6295312500	1.0000000000	22433.16	stimulus	n/a	n/a	pull_left
92.5065312500	1.0000000000	23681.672	stimulus	n/a	n/a	pull_left
96.4805312500	1.0000000000	24699.016	stimulus	n/a	n/a	pull_right
101.2575312500	1.0000000000	25921.928	stimulus	n/a	n/a	pull_right
105.8905312500	1.0000000000	27107.976	stimulus	n/a	n/a	pull_left
109.1355312500	1.0000000000	27938.696	stimulus	n/a	n/a	pull_left
112.6415312500	1.0000000000	28836.232	stimulus	n/a	n/a	pull_right
117.0535312500	1.0000000000	29965.704	stimulus	n/a	n/a	pull_left
121.7665312500	1.0000000000	31172.232	stimulus	n/a	n/a	pull_left
126.0965312500	1.0000000000	32280.712	stimulus	n/a	n/a	pull_right
130.8605312500	1.0000000000	33500.296	stimulus	n/a	n/a	pull_left
134.7095312500	1.0000000000	34485.64	stimulus	n/a	n/a	pull_left
139.5365312500	1.0000000000	35721.352	stimulus	n/a	n/a	pull_right
144.1075312500	1.0000000000	36891.528	stimulus	n/a	n/a	pull_left
147.2785312500	1.0000000000	37703.304	stimulus	n/a	n/a	pull_left
150.4545312500	1.0000000000	38516.36	stimulus	n/a	n/a	pull_left
153.8845312500	1.0000000000	39394.44	stimulus	n/a	n/a	pull_left
157.2235312500	1.0000000000	40249.224	stimulus	n/a	n/a	pull_left
162.2495312500	1.0000000000	41535.88	stimulus	n/a	n/a	pull_right
165.3655312500	1.0000000000	42333.576	stimulus	n/a	n/a	pull_left
169.5285312500	1.0000000000	43399.304	stimulus	n/a	n/a	pull_right
172.5055781250	1.0000000000	44161.428	stimulus	n/a	n/a	pull_right
176.5855781250	1.0000000000	45205.908	stimulus	n/a	n/a	pull_left
180.9835312500	1.0000000000	46331.784	stimulus	n/a	n/a	pull_left
184.5125781250	1.0000000000	47235.22	stimulus	n/a	n/a	pull_right
187.8175781250	1.0000000000	48081.3	stimulus	n/a	n/a	pull_left
