onset	duration	sample	trial_type	response_time	stim_file	value
39.8192276138	0.5000000000	10193.7223	stimulus	n/a	n/a	rotate_ccw
45.3390806962	0.5000000000	11606.8047	stimulus	n/a	n/a	rotate_cw
48.4318712844	0.5000000000	12398.559	stimulus	n/a	n/a	rotate_ccw
52.7520233990	0.5000000000	13504.518	stimulus	n/a	n/a	rotate_cw
56.8056008916	0.5000000000	14542.2338	stimulus	n/a	n/a	rotate_cw
60.8459888182	0.5000000000	15576.5731	stimulus	n/a	n/a	rotate_cw
65.6465647684	0.5000000000	16805.5206	stimulus	n/a	n/a	rotate_ccw
70.3262491087	0.5000000000	18003.5198	stimulus	n/a	n/a	rotate_ccw
74.5922900956	0.5000000000	19095.6263	stimulus	n/a	n/a	rotate_cw
78.0448009578	0.5000000000	19979.469	stimulus	n/a	n/a	rotate_ccw
81.7389529762	0.5000000000	20925.172	stimulus	n/a	n/a	rotate_cw
85.9788193049	0.5000000000	22010.5777	stimulus	n/a	n/a	rotate_ccw
90.5919194209	0.5000000000	23191.5314	stimulus	n/a	n/a	rotate_ccw
94.2853340319	0.5000000000	24137.0455	stimulus	n/a	n/a	rotate_cw
98.0718450234	0.5000000000	25106.3923	stimulus	n/a	n/a	rotate_ccw
102.2218056120	0.5000000000	26168.7822	stimulus	n/a	n/a	rotate_ccw
106.0609882263	0.5000000000	27151.613	stimulus	n/a	n/a	rotate_cw
110.9156153572	0.5000000000	28394.3975	stimulus	n/a	n/a	rotate_cw
115.7814945112	0.5000000000	29640.0626	stimulus	n/a	n/a	rotate_ccw
120.0256222806	0.5000000000	30726.5593	stimulus	n/a	n/a	rotate_cw
123.1252137639	0.5000000000	31520.0547	stimulus	n/a	n/a	rotate_ccw
126.7252027068	0.5000000000	32441.6519	stimulus	n/a	n/a	rotate_ccw
130.2982426321	0.5000000000	33356.3501	stimulus	n/a	n/a	rotate_cw
133.8854542369	0.5000000000	34274.6763	stimulus	n/a	n/a	rotate_cw
137.0849939075	0.5000000000	35093.7584	stimulus	n/a	n/a	rotate_cw
140.9649666985	0.5000000000	36087.0315	stimulus	n/a	n/a	rotate_ccw
144.2351927254	0.5000000000	36924.2093	stimulus	n/a	n/a	rotate_cw
148.9517740948	0.5000000000	38131.6542	stimulus	n/a	n/a	rotate_cw
152.8780873225	0.5000000000	39136.7904	stimulus	n/a	n/a	rotate_ccw
157.1381030067	0.5000000000	40227.3544	stimulus	n/a	n/a	rotate_cw
160.1380571129	0.5000000000	40995.3426	stimulus	n/a	n/a	rotate_ccw
163.8853968569	0.5000000000	41954.6616	stimulus	n/a	n/a	rotate_cw
168.7778690524	0.5000000000	43207.1345	stimulus	n/a	n/a	rotate_cw
173.7513414470	0.5000000000	44480.3434	stimulus	n/a	n/a	rotate_cw
177.8046832646	0.5000000000	45517.9989	stimulus	n/a	n/a	rotate_cw
180.8445140015	0.5000000000	46296.1956	stimulus	n/a	n/a	rotate_cw
185.7781664269	0.5000000000	47559.2106	stimulus	n/a	n/a	rotate_ccw
190.0444619760	0.5000000000	48651.3823	stimulus	n/a	n/a	rotate_ccw
193.2153556906	0.5000000000	49463.1311	stimulus	n/a	n/a	rotate_ccw
196.2844301908	0.5000000000	50248.8141	stimulus	n/a	n/a	rotate_cw
201.0845996630	0.5000000000	51477.6575	stimulus	n/a	n/a	rotate_ccw
204.8586277037	0.5000000000	52443.8087	stimulus	n/a	n/a	rotate_ccw
208.6042503901	0.5000000000	53402.6881	stimulus	n/a	n/a	rotate_cw
