onset	duration	sample	trial_type	response_time	stim_file	value
9.1070781250	1.0000000000	2331.412	stimulus	n/a	n/a	pull_left
18.6270781250	1.0000000000	4768.532	stimulus	n/a	n/a	pull_left
22.2580781250	1.0000000000	5698.068	stimulus	n/a	n/a	pull_left
26.1530781250	1.0000000000	6695.188	stimulus	n/a	n/a	pull_right
31.0320781250	1.0000000000	7944.212	stimulus	n/a	n/a	pull_right
35.6880781250	1.0000000000	9136.148	stimulus	n/a	n/a	pull_left
40.2520781250	1.0000000000	10304.532	stimulus	n/a	n/a	pull_left
44.4650781250	1.0000000000	11383.06	stimulus	n/a	n/a	pull_right
48.3331250000	1.0000000000	12373.28	stimulus	n/a	n/a	pull_left
52.7351250000	1.0000000000	13500.192	stimulus	n/a	n/a	pull_right
56.6881250000	1.0000000000	14512.16	stimulus	n/a	n/a	pull_right
60.4091250000	1.0000000000	15464.736	stimulus	n/a	n/a	pull_left
64.4561250000	1.0000000000	16500.768	stimulus	n/a	n/a	pull_left
69.0441250000	1.0000000000	17675.296	stimulus	n/a	n/a	pull_right
73.0351250000	1.0000000000	18696.992	stimulus	n/a	n/a	pull_left
77.9641250000	1.0000000000	19958.816	stimulus	n/a	n/a	pull_right
81.6391250000	1.0000000000	20899.616	stimulus	n/a	n/a	pull_right
86.1481250000	1.0000000000	22053.92	stimulus	n/a	n/a	pull_left
91.0911250000	1.0000000000	23319.328	stimulus	n/a	n/a	pull_left
94.8891250000	1.0000000000	24291.616	stimulus	n/a	n/a	pull_left
99.6851250000	1.0000000000	25519.392	stimulus	n/a	n/a	pull_left
103.7471250000	1.0000000000	26559.264	stimulus	n/a	n/a	pull_right
108.5071250000	1.0000000000	27777.824	stimulus	n/a	n/a	pull_right
113.1141250000	1.0000000000	28957.216	stimulus	n/a	n/a	pull_left
116.3661250000	1.0000000000	29789.728	stimulus	n/a	n/a	pull_left
119.8711250000	1.0000000000	30687.008	stimulus	n/a	n/a	pull_right
124.2901250000	1.0000000000	31818.272	stimulus	n/a	n/a	pull_left
128.9961250000	1.0000000000	33023.008	stimulus	n/a	n/a	pull_left
133.3451250000	1.0000000000	34136.352	stimulus	n/a	n/a	pull_right
138.1161250000	1.0000000000	35357.728	stimulus	n/a	n/a	pull_left
142.0151250000	1.0000000000	36355.872	stimulus	n/a	n/a	pull_left
146.8061718750	1.0000000000	37582.38	stimulus	n/a	n/a	pull_right
151.3571250000	1.0000000000	38747.424	stimulus	n/a	n/a	pull_left
154.5361250000	1.0000000000	39561.248	stimulus	n/a	n/a	pull_left
157.7771250000	1.0000000000	40390.944	stimulus	n/a	n/a	pull_left
161.1051250000	1.0000000000	41242.912	stimulus	n/a	n/a	pull_left
164.4991718750	1.0000000000	42111.788	stimulus	n/a	n/a	pull_left
169.5031250000	1.0000000000	43392.8	stimulus	n/a	n/a	pull_right
172.5981718750	1.0000000000	44185.132	stimulus	n/a	n/a	pull_left
176.8031718750	1.0000000000	45261.612	stimulus	n/a	n/a	pull_right
179.7731718750	1.0000000000	46021.932	stimulus	n/a	n/a	pull_right
183.7681718750	1.0000000000	47044.652	stimulus	n/a	n/a	pull_left
