onset	duration	sample	trial_type	response_time	stim_file	value
59.1235459416	0.5000000000	15135.6278	stimulus	n/a	n/a	rotate_ccw
62.3489306357	0.5000000000	15961.3262	stimulus	n/a	n/a	rotate_ccw
66.8827700792	0.5000000000	17121.9891	stimulus	n/a	n/a	rotate_ccw
71.0429523589	0.5000000000	18186.9958	stimulus	n/a	n/a	rotate_ccw
74.8287376040	0.5000000000	19156.1568	stimulus	n/a	n/a	rotate_ccw
79.1228291621	0.5000000000	20255.4443	stimulus	n/a	n/a	rotate_ccw
83.3622837479	0.5000000000	21340.7446	stimulus	n/a	n/a	rotate_cw
86.5094349078	0.5000000000	22146.4153	stimulus	n/a	n/a	rotate_cw
91.5091819111	0.5000000000	23426.3506	stimulus	n/a	n/a	rotate_cw
94.9223499953	0.5000000000	24300.1216	stimulus	n/a	n/a	rotate_ccw
98.8022697961	0.5000000000	25293.3811	stimulus	n/a	n/a	rotate_cw
101.8322088162	0.5000000000	26069.0455	stimulus	n/a	n/a	rotate_cw
105.7889460521	0.5000000000	27081.9702	stimulus	n/a	n/a	rotate_cw
109.2555743821	0.5000000000	27969.427	stimulus	n/a	n/a	rotate_ccw
113.5222571253	0.5000000000	29061.6978	stimulus	n/a	n/a	rotate_ccw
116.7888880698	0.5000000000	29897.9553	stimulus	n/a	n/a	rotate_cw
120.5889611601	0.5000000000	30870.7741	stimulus	n/a	n/a	rotate_cw
124.0222937489	0.5000000000	31749.7072	stimulus	n/a	n/a	rotate_ccw
128.0821035010	0.5000000000	32789.0185	stimulus	n/a	n/a	rotate_ccw
132.0418782232	0.5000000000	33802.7208	stimulus	n/a	n/a	rotate_ccw
136.1350645986	0.5000000000	34850.5765	stimulus	n/a	n/a	rotate_ccw
140.1088615186	0.5000000000	35867.8685	stimulus	n/a	n/a	rotate_cw
144.6286992941	0.5000000000	37024.947	stimulus	n/a	n/a	rotate_ccw
148.4552134566	0.5000000000	38004.5346	stimulus	n/a	n/a	rotate_ccw
153.3112009070	0.5000000000	39247.6674	stimulus	n/a	n/a	rotate_ccw
157.3880481704	0.5000000000	40291.3403	stimulus	n/a	n/a	rotate_cw
162.0985388948	0.5000000000	41497.226	stimulus	n/a	n/a	rotate_ccw
166.4417951896	0.5000000000	42609.0996	stimulus	n/a	n/a	rotate_ccw
171.3746255320	0.5000000000	43871.9041	stimulus	n/a	n/a	rotate_ccw
176.0678726312	0.5000000000	45073.3754	stimulus	n/a	n/a	rotate_ccw
179.3483455282	0.5000000000	45913.1765	stimulus	n/a	n/a	rotate_ccw
184.2680705018	0.5000000000	47172.626	stimulus	n/a	n/a	rotate_ccw
188.4413351574	0.5000000000	48240.9818	stimulus	n/a	n/a	rotate_cw
191.9076637613	0.5000000000	49128.3619	stimulus	n/a	n/a	rotate_ccw
195.1613063538	0.5000000000	49961.2944	stimulus	n/a	n/a	rotate_cw
198.3215152539	0.5000000000	50770.3079	stimulus	n/a	n/a	rotate_cw
201.4539433529	0.5000000000	51572.2095	stimulus	n/a	n/a	rotate_cw
206.3213720823	0.5000000000	52818.2713	stimulus	n/a	n/a	rotate_cw
211.2542927527	0.5000000000	54081.0989	stimulus	n/a	n/a	rotate_cw
216.0676285296	0.5000000000	55313.3129	stimulus	n/a	n/a	rotate_cw
220.7874985903	0.5000000000	56521.5996	stimulus	n/a	n/a	rotate_ccw
224.0014042307	0.5000000000	57344.3595	stimulus	n/a	n/a	rotate_ccw
227.9474182956	0.5000000000	58354.5391	stimulus	n/a	n/a	rotate_ccw
232.3073680350	0.5000000000	59470.6862	stimulus	n/a	n/a	rotate_cw
236.7749001215	0.5000000000	60614.3744	stimulus	n/a	n/a	rotate_cw
240.9912056809	0.5000000000	61693.7487	stimulus	n/a	n/a	rotate_cw
245.3740203235	0.5000000000	62815.7492	stimulus	n/a	n/a	rotate_ccw
248.4138051013	0.5000000000	63593.9341	stimulus	n/a	n/a	rotate_ccw
251.9603909986	0.5000000000	64501.8601	stimulus	n/a	n/a	rotate_cw
256.5341599563	0.5000000000	65672.7449	stimulus	n/a	n/a	rotate_cw
259.9871167250	0.5000000000	66556.7019	stimulus	n/a	n/a	rotate_ccw
264.2804326947	0.5000000000	67655.7908	stimulus	n/a	n/a	rotate_cw
268.9608938591	0.5000000000	68853.9888	stimulus	n/a	n/a	rotate_ccw
273.1873711779	0.5000000000	69935.967	stimulus	n/a	n/a	rotate_cw
276.9867269812	0.5000000000	70908.6021	stimulus	n/a	n/a	rotate_ccw
281.6802052382	0.5000000000	72110.1325	stimulus	n/a	n/a	rotate_cw
284.8936752520	0.5000000000	72932.7809	stimulus	n/a	n/a	rotate_cw
289.3869081319	0.5000000000	74083.0485	stimulus	n/a	n/a	rotate_cw
293.0132902382	0.5000000000	75011.4023	stimulus	n/a	n/a	rotate_cw
296.8400076387	0.5000000000	75991.042	stimulus	n/a	n/a	rotate_ccw
300.5867169704	0.5000000000	76950.1995	stimulus	n/a	n/a	rotate_ccw
