onset	duration	sample	trial_type	response_time	stim_file	value
20.9933906250	1.0000000000	5374.308	stimulus	n/a	n/a	pull_left
24.6654375000	1.0000000000	6314.352	stimulus	n/a	n/a	pull_left
28.6084375000	1.0000000000	7323.76	stimulus	n/a	n/a	pull_right
33.4933906250	1.0000000000	8574.308	stimulus	n/a	n/a	pull_right
38.1554375000	1.0000000000	9767.792	stimulus	n/a	n/a	pull_left
42.5864375000	1.0000000000	10902.128	stimulus	n/a	n/a	pull_left
46.8684375000	1.0000000000	11998.32	stimulus	n/a	n/a	pull_right
50.7584375000	1.0000000000	12994.16	stimulus	n/a	n/a	pull_left
55.1694375000	1.0000000000	14123.376	stimulus	n/a	n/a	pull_right
59.1134375000	1.0000000000	15133.04	stimulus	n/a	n/a	pull_right
62.8264375000	1.0000000000	16083.568	stimulus	n/a	n/a	pull_left
66.8794375000	1.0000000000	17121.136	stimulus	n/a	n/a	pull_left
71.4604375000	1.0000000000	18293.872	stimulus	n/a	n/a	pull_right
75.4584375000	1.0000000000	19317.36	stimulus	n/a	n/a	pull_left
80.3894375000	1.0000000000	20579.696	stimulus	n/a	n/a	pull_right
84.0754375000	1.0000000000	21523.312	stimulus	n/a	n/a	pull_right
88.4884375000	1.0000000000	22653.04	stimulus	n/a	n/a	pull_left
93.5044375000	1.0000000000	23937.136	stimulus	n/a	n/a	pull_left
97.2794375000	1.0000000000	24903.536	stimulus	n/a	n/a	pull_left
102.1464375000	1.0000000000	26149.488	stimulus	n/a	n/a	pull_left
106.2044375000	1.0000000000	27188.336	stimulus	n/a	n/a	pull_right
110.9444375000	1.0000000000	28401.776	stimulus	n/a	n/a	pull_right
115.5374375000	1.0000000000	29577.584	stimulus	n/a	n/a	pull_left
118.7924375000	1.0000000000	30410.864	stimulus	n/a	n/a	pull_left
122.3284375000	1.0000000000	31316.08	stimulus	n/a	n/a	pull_right
126.6804375000	1.0000000000	32430.192	stimulus	n/a	n/a	pull_left
131.3534375000	1.0000000000	33626.48	stimulus	n/a	n/a	pull_left
135.7864375000	1.0000000000	34761.328	stimulus	n/a	n/a	pull_right
140.4534843750	1.0000000000	35956.092	stimulus	n/a	n/a	pull_left
144.4414843750	1.0000000000	36977.02	stimulus	n/a	n/a	pull_left
149.1994375000	1.0000000000	38195.056	stimulus	n/a	n/a	pull_right
153.7254843750	1.0000000000	39353.724	stimulus	n/a	n/a	pull_left
156.9034843750	1.0000000000	40167.292	stimulus	n/a	n/a	pull_left
160.1764843750	1.0000000000	41005.18	stimulus	n/a	n/a	pull_left
163.4944843750	1.0000000000	41854.588	stimulus	n/a	n/a	pull_left
166.8784843750	1.0000000000	42720.892	stimulus	n/a	n/a	pull_left
171.8884843750	1.0000000000	44003.452	stimulus	n/a	n/a	pull_right
175.0154843750	1.0000000000	44803.964	stimulus	n/a	n/a	pull_left
179.1914843750	1.0000000000	45873.02	stimulus	n/a	n/a	pull_right
182.2054843750	1.0000000000	46644.604	stimulus	n/a	n/a	pull_right
186.1314843750	1.0000000000	47649.66	stimulus	n/a	n/a	pull_left
190.5824843750	1.0000000000	48789.116	stimulus	n/a	n/a	pull_left
194.2094843750	1.0000000000	49717.628	stimulus	n/a	n/a	pull_right
197.4224843750	1.0000000000	50540.156	stimulus	n/a	n/a	pull_left
201.1374843750	1.0000000000	51491.196	stimulus	n/a	n/a	pull_left
205.5784843750	1.0000000000	52628.092	stimulus	n/a	n/a	pull_left
209.0084843750	1.0000000000	53506.172	stimulus	n/a	n/a	pull_right
213.6664843750	1.0000000000	54698.62	stimulus	n/a	n/a	pull_right
217.4394843750	1.0000000000	55664.508	stimulus	n/a	n/a	pull_left
222.2804843750	1.0000000000	56903.804	stimulus	n/a	n/a	pull_left
226.9794843750	1.0000000000	58106.748	stimulus	n/a	n/a	pull_left
230.6044843750	1.0000000000	59034.748	stimulus	n/a	n/a	pull_right
234.5565312500	1.0000000000	60046.472	stimulus	n/a	n/a	pull_right
237.7164843750	1.0000000000	60855.42	stimulus	n/a	n/a	pull_left
242.5155312500	1.0000000000	62083.976	stimulus	n/a	n/a	pull_right
246.1795312500	1.0000000000	63021.96	stimulus	n/a	n/a	pull_left
250.2315312500	1.0000000000	64059.272	stimulus	n/a	n/a	pull_right
254.1155312500	1.0000000000	65053.576	stimulus	n/a	n/a	pull_left
258.7485312500	1.0000000000	66239.624	stimulus	n/a	n/a	pull_left
262.6345312500	1.0000000000	67234.44	stimulus	n/a	n/a	pull_right
267.2225312500	1.0000000000	68408.968	stimulus	n/a	n/a	pull_right
271.3575312500	1.0000000000	69467.528	stimulus	n/a	n/a	pull_right
274.7475312500	1.0000000000	70335.368	stimulus	n/a	n/a	pull_left
278.0025312500	1.0000000000	71168.648	stimulus	n/a	n/a	pull_left
281.7645312500	1.0000000000	72131.72	stimulus	n/a	n/a	pull_left
285.1535312500	1.0000000000	72999.304	stimulus	n/a	n/a	pull_right
289.0655312500	1.0000000000	74000.776	stimulus	n/a	n/a	pull_right
292.9905312500	1.0000000000	75005.576	stimulus	n/a	n/a	pull_right
296.3355312500	1.0000000000	75861.896	stimulus	n/a	n/a	pull_right
300.8275312500	1.0000000000	77011.848	stimulus	n/a	n/a	pull_right
303.9275312500	1.0000000000	77805.448	stimulus	n/a	n/a	pull_right
307.3755312500	1.0000000000	78688.136	stimulus	n/a	n/a	pull_left
312.1545312500	1.0000000000	79911.56	stimulus	n/a	n/a	pull_right
316.3685312500	1.0000000000	80990.344	stimulus	n/a	n/a	pull_left
319.8445312500	1.0000000000	81880.2	stimulus	n/a	n/a	pull_right
323.6905312500	1.0000000000	82864.776	stimulus	n/a	n/a	pull_right
328.2365312500	1.0000000000	84028.552	stimulus	n/a	n/a	pull_right
332.2095312500	1.0000000000	85045.64	stimulus	n/a	n/a	pull_right
335.3665312500	1.0000000000	85853.832	stimulus	n/a	n/a	pull_right
338.8125312500	1.0000000000	86736.008	stimulus	n/a	n/a	pull_right
342.1965312500	1.0000000000	87602.312	stimulus	n/a	n/a	pull_left
346.4355781250	1.0000000000	88687.508	stimulus	n/a	n/a	pull_left
350.8865312500	1.0000000000	89826.952	stimulus	n/a	n/a	pull_right
355.4655312500	1.0000000000	90999.176	stimulus	n/a	n/a	pull_left
359.1515312500	1.0000000000	91942.792	stimulus	n/a	n/a	pull_right
363.4495312500	1.0000000000	93043.08	stimulus	n/a	n/a	pull_left
367.1355781250	1.0000000000	93986.708	stimulus	n/a	n/a	pull_right
371.2395781250	1.0000000000	95037.332	stimulus	n/a	n/a	pull_right
375.7285781250	1.0000000000	96186.516	stimulus	n/a	n/a	pull_right
379.3935781250	1.0000000000	97124.756	stimulus	n/a	n/a	pull_left
382.7505781250	1.0000000000	97984.148	stimulus	n/a	n/a	pull_left
386.6445781250	1.0000000000	98981.012	stimulus	n/a	n/a	pull_left
390.7135781250	1.0000000000	100022.676	stimulus	n/a	n/a	pull_right
394.6935781250	1.0000000000	101041.556	stimulus	n/a	n/a	pull_right
398.1865781250	1.0000000000	101935.764	stimulus	n/a	n/a	pull_right
402.4075781250	1.0000000000	103016.34	stimulus	n/a	n/a	pull_right
407.3085781250	1.0000000000	104270.996	stimulus	n/a	n/a	pull_right
411.5495781250	1.0000000000	105356.692	stimulus	n/a	n/a	pull_left
414.7865781250	1.0000000000	106185.364	stimulus	n/a	n/a	pull_right
419.4185781250	1.0000000000	107371.156	stimulus	n/a	n/a	pull_left
423.2885781250	1.0000000000	108361.876	stimulus	n/a	n/a	pull_left
427.4605781250	1.0000000000	109429.908	stimulus	n/a	n/a	pull_right
430.5145781250	1.0000000000	110211.732	stimulus	n/a	n/a	pull_right
434.7605781250	1.0000000000	111298.708	stimulus	n/a	n/a	pull_right
439.2815781250	1.0000000000	112456.084	stimulus	n/a	n/a	pull_left
442.5105781250	1.0000000000	113282.708	stimulus	n/a	n/a	pull_right
446.3125781250	1.0000000000	114256.02	stimulus	n/a	n/a	pull_left
450.9595781250	1.0000000000	115445.652	stimulus	n/a	n/a	pull_right
454.4925781250	1.0000000000	116350.1	stimulus	n/a	n/a	pull_right
457.7995781250	1.0000000000	117196.692	stimulus	n/a	n/a	pull_left
461.9475781250	1.0000000000	118258.58	stimulus	n/a	n/a	pull_left
466.5555781250	1.0000000000	119438.228	stimulus	n/a	n/a	pull_right
471.5515781250	1.0000000000	120717.204	stimulus	n/a	n/a	pull_right
474.9986250000	1.0000000000	121599.648	stimulus	n/a	n/a	pull_left
479.8905781250	1.0000000000	122851.988	stimulus	n/a	n/a	pull_right
484.5076250000	1.0000000000	124033.952	stimulus	n/a	n/a	pull_right
488.7526250000	1.0000000000	125120.672	stimulus	n/a	n/a	pull_right
492.1646250000	1.0000000000	125994.144	stimulus	n/a	n/a	pull_right
495.7306250000	1.0000000000	126907.04	stimulus	n/a	n/a	pull_right
499.3346250000	1.0000000000	127829.664	stimulus	n/a	n/a	pull_left
502.6596250000	1.0000000000	128680.864	stimulus	n/a	n/a	pull_left
507.3826250000	1.0000000000	129889.952	stimulus	n/a	n/a	pull_left
511.1246250000	1.0000000000	130847.904	stimulus	n/a	n/a	pull_right
514.6496250000	1.0000000000	131750.304	stimulus	n/a	n/a	pull_left
519.1716250000	1.0000000000	132907.936	stimulus	n/a	n/a	pull_right
522.1686250000	1.0000000000	133675.168	stimulus	n/a	n/a	pull_right
526.2786250000	1.0000000000	134727.328	stimulus	n/a	n/a	pull_right
531.1206250000	1.0000000000	135966.88	stimulus	n/a	n/a	pull_left
534.9136250000	1.0000000000	136937.888	stimulus	n/a	n/a	pull_left
537.9926250000	1.0000000000	137726.112	stimulus	n/a	n/a	pull_left
541.4876250000	1.0000000000	138620.832	stimulus	n/a	n/a	pull_left
546.2856250000	1.0000000000	139849.12	stimulus	n/a	n/a	pull_right
550.7156250000	1.0000000000	140983.2	stimulus	n/a	n/a	pull_left
553.7776250000	1.0000000000	141767.072	stimulus	n/a	n/a	pull_left
557.2766250000	1.0000000000	142662.816	stimulus	n/a	n/a	pull_left
561.6206250000	1.0000000000	143774.88	stimulus	n/a	n/a	pull_left
566.2136250000	1.0000000000	144950.688	stimulus	n/a	n/a	pull_left
569.8326250000	1.0000000000	145877.152	stimulus	n/a	n/a	pull_left
574.2996718750	1.0000000000	147020.716	stimulus	n/a	n/a	pull_left
578.1566250000	1.0000000000	148008.096	stimulus	n/a	n/a	pull_right
581.9306250000	1.0000000000	148974.24	stimulus	n/a	n/a	pull_right
586.1336250000	1.0000000000	150050.208	stimulus	n/a	n/a	pull_right
589.8056250000	1.0000000000	150990.24	stimulus	n/a	n/a	pull_left
592.8596718750	1.0000000000	151772.076	stimulus	n/a	n/a	pull_left
597.1696718750	1.0000000000	152875.436	stimulus	n/a	n/a	pull_right
600.5046718750	1.0000000000	153729.196	stimulus	n/a	n/a	pull_right
605.3736718750	1.0000000000	154975.66	stimulus	n/a	n/a	pull_right
609.6386718750	1.0000000000	156067.5	stimulus	n/a	n/a	pull_right
612.7376718750	1.0000000000	156860.844	stimulus	n/a	n/a	pull_left
616.6216718750	1.0000000000	157855.148	stimulus	n/a	n/a	pull_left
