onset	duration	sample	trial_type	response_time	stim_file	value
18.7488487972	0.5000000000	4799.7053	stimulus	n/a	n/a	rotate_ccw
23.5889151325	0.5000000000	6038.7623	stimulus	n/a	n/a	rotate_cw
26.6954538679	0.5000000000	6834.0362	stimulus	n/a	n/a	rotate_ccw
30.9888121750	0.5000000000	7933.1359	stimulus	n/a	n/a	rotate_cw
35.0554412402	0.5000000000	8974.193	stimulus	n/a	n/a	rotate_cw
39.0954476970	0.5000000000	10008.4346	stimulus	n/a	n/a	rotate_cw
43.9087021445	0.5000000000	11240.6277	stimulus	n/a	n/a	rotate_ccw
48.5887630732	0.5000000000	12438.7233	stimulus	n/a	n/a	rotate_ccw
52.8415533216	0.5000000000	13527.4377	stimulus	n/a	n/a	rotate_cw
56.2948125219	0.5000000000	14411.472	stimulus	n/a	n/a	rotate_ccw
59.9884906204	0.5000000000	15357.0536	stimulus	n/a	n/a	rotate_cw
64.2287457712	0.5000000000	16442.5589	stimulus	n/a	n/a	rotate_ccw
68.8415885230	0.5000000000	17623.4467	stimulus	n/a	n/a	rotate_ccw
72.5353150711	0.5000000000	18569.0407	stimulus	n/a	n/a	rotate_cw
76.3217528895	0.5000000000	19538.3687	stimulus	n/a	n/a	rotate_ccw
80.4633038998	0.5000000000	20598.6058	stimulus	n/a	n/a	rotate_ccw
84.2985764550	0.5000000000	21580.4356	stimulus	n/a	n/a	rotate_cw
89.1609858925	0.5000000000	22825.2124	stimulus	n/a	n/a	rotate_cw
94.0282755189	0.5000000000	24071.2385	stimulus	n/a	n/a	rotate_ccw
97.9212743947	0.5000000000	25067.8462	stimulus	n/a	n/a	rotate_cw
101.1747102651	0.5000000000	25900.7258	stimulus	n/a	n/a	rotate_ccw
104.7808455097	0.5000000000	26823.8965	stimulus	n/a	n/a	rotate_ccw
108.3480739151	0.5000000000	27737.1069	stimulus	n/a	n/a	rotate_cw
111.9350550544	0.5000000000	28655.3741	stimulus	n/a	n/a	rotate_cw
115.1481351383	0.5000000000	29477.9226	stimulus	n/a	n/a	rotate_cw
119.0233143021	0.5000000000	30469.9685	stimulus	n/a	n/a	rotate_ccw
122.2949558321	0.5000000000	31307.5087	stimulus	n/a	n/a	rotate_cw
127.0153302577	0.5000000000	32515.9245	stimulus	n/a	n/a	rotate_cw
130.9340595448	0.5000000000	33519.1192	stimulus	n/a	n/a	rotate_ccw
135.1881394338	0.5000000000	34608.1637	stimulus	n/a	n/a	rotate_cw
138.1883076243	0.5000000000	35376.2068	stimulus	n/a	n/a	rotate_ccw
141.9482480621	0.5000000000	36338.7515	stimulus	n/a	n/a	rotate_cw
146.8277972855	0.5000000000	37587.9161	stimulus	n/a	n/a	rotate_cw
151.8134842531	0.5000000000	38864.252	stimulus	n/a	n/a	rotate_cw
155.8673852475	0.5000000000	39902.0506	stimulus	n/a	n/a	rotate_cw
158.8950592106	0.5000000000	40677.1352	stimulus	n/a	n/a	rotate_cw
163.8409832724	0.5000000000	41943.2917	stimulus	n/a	n/a	rotate_ccw
168.0942079170	0.5000000000	43032.1172	stimulus	n/a	n/a	rotate_ccw
171.2541819707	0.5000000000	43841.0706	stimulus	n/a	n/a	rotate_ccw
174.3475553641	0.5000000000	44632.9742	stimulus	n/a	n/a	rotate_cw
179.1474186486	0.5000000000	45861.7392	stimulus	n/a	n/a	rotate_ccw
182.9202177241	0.5000000000	46827.5757	stimulus	n/a	n/a	rotate_ccw
186.6535610092	0.5000000000	47783.3116	stimulus	n/a	n/a	rotate_cw
191.3740101611	0.5000000000	48991.7466	stimulus	n/a	n/a	rotate_ccw
195.1075616114	0.5000000000	49947.5358	stimulus	n/a	n/a	rotate_cw
198.1206795887	0.5000000000	50718.894	stimulus	n/a	n/a	rotate_cw
201.2001407896	0.5000000000	51507.236	stimulus	n/a	n/a	rotate_ccw
204.3871578882	0.5000000000	52323.1124	stimulus	n/a	n/a	rotate_ccw
207.4000344426	0.5000000000	53094.4088	stimulus	n/a	n/a	rotate_cw
211.7203762600	0.5000000000	54200.4163	stimulus	n/a	n/a	rotate_cw
215.8936312540	0.5000000000	55268.7696	stimulus	n/a	n/a	rotate_cw
219.5599908052	0.5000000000	56207.3576	stimulus	n/a	n/a	rotate_cw
223.3341862734	0.5000000000	57173.5517	stimulus	n/a	n/a	rotate_ccw
226.9332599022	0.5000000000	58094.9145	stimulus	n/a	n/a	rotate_ccw
230.1333442136	0.5000000000	58914.1361	stimulus	n/a	n/a	rotate_ccw
234.2136444604	0.5000000000	59958.693	stimulus	n/a	n/a	rotate_cw
237.5932902441	0.5000000000	60823.8823	stimulus	n/a	n/a	rotate_cw
242.1467705029	0.5000000000	61989.5732	stimulus	n/a	n/a	rotate_cw
246.5732500663	0.5000000000	63122.752	stimulus	n/a	n/a	rotate_ccw
249.7604638341	0.5000000000	63938.6787	stimulus	n/a	n/a	rotate_ccw
253.6397430797	0.5000000000	64931.7742	stimulus	n/a	n/a	rotate_ccw
258.0131646515	0.5000000000	66051.3702	stimulus	n/a	n/a	rotate_cw
262.7995156510	0.5000000000	67276.676	stimulus	n/a	n/a	rotate_cw
266.3998756355	0.5000000000	68198.3682	stimulus	n/a	n/a	rotate_cw
271.3995909914	0.5000000000	69478.2953	stimulus	n/a	n/a	rotate_ccw
275.7190389697	0.5000000000	70584.074	stimulus	n/a	n/a	rotate_ccw
278.8794034880	0.5000000000	71393.1273	stimulus	n/a	n/a	rotate_cw
281.9730770177	0.5000000000	72185.1077	stimulus	n/a	n/a	rotate_ccw
285.2522359106	0.5000000000	73024.5724	stimulus	n/a	n/a	rotate_cw
288.7808403661	0.5000000000	73927.8951	stimulus	n/a	n/a	rotate_ccw
291.9727109669	0.5000000000	74745.014	stimulus	n/a	n/a	rotate_ccw
296.5600080687	0.5000000000	75919.3621	stimulus	n/a	n/a	rotate_ccw
300.2922091129	0.5000000000	76874.8055	stimulus	n/a	n/a	rotate_cw
304.0388676027	0.5000000000	77833.9501	stimulus	n/a	n/a	rotate_cw
308.4533782616	0.5000000000	78964.0648	stimulus	n/a	n/a	rotate_ccw
311.6529123928	0.5000000000	79783.1456	stimulus	n/a	n/a	rotate_cw
315.5195559487	0.5000000000	80773.0063	stimulus	n/a	n/a	rotate_ccw
319.6928232596	0.5000000000	81841.3628	stimulus	n/a	n/a	rotate_cw
324.3994866790	0.5000000000	83046.2686	stimulus	n/a	n/a	rotate_ccw
328.3061731571	0.5000000000	84046.3803	stimulus	n/a	n/a	rotate_ccw
331.9723717607	0.5000000000	84984.9272	stimulus	n/a	n/a	rotate_ccw
336.9454296075	0.5000000000	86258.03	stimulus	n/a	n/a	rotate_cw
341.6789788190	0.5000000000	87469.8186	stimulus	n/a	n/a	rotate_cw
344.7596101807	0.5000000000	88258.4602	stimulus	n/a	n/a	rotate_ccw
348.7187765505	0.5000000000	89272.0068	stimulus	n/a	n/a	rotate_ccw
352.6524929366	0.5000000000	90279.0382	stimulus	n/a	n/a	rotate_ccw
357.1718114623	0.5000000000	91435.9837	stimulus	n/a	n/a	rotate_ccw
360.3347618318	0.5000000000	92245.699	stimulus	n/a	n/a	rotate_ccw
363.7993720090	0.5000000000	93132.6392	stimulus	n/a	n/a	rotate_ccw
367.4388572639	0.5000000000	94064.3475	stimulus	n/a	n/a	rotate_ccw
371.6255157379	0.5000000000	95136.132	stimulus	n/a	n/a	rotate_ccw
377.1588238706	0.5000000000	96552.6589	stimulus	n/a	n/a	rotate_cw
381.3454449809	0.5000000000	97624.4339	stimulus	n/a	n/a	rotate_cw
384.5991928945	0.5000000000	98457.3934	stimulus	n/a	n/a	rotate_ccw
388.4121096187	0.5000000000	99433.5001	stimulus	n/a	n/a	rotate_ccw
392.0783533858	0.5000000000	100372.0585	stimulus	n/a	n/a	rotate_ccw
395.3854031780	0.5000000000	101218.6632	stimulus	n/a	n/a	rotate_cw
400.2518178522	0.5000000000	102464.4654	stimulus	n/a	n/a	rotate_cw
403.9050104193	0.5000000000	103399.6827	stimulus	n/a	n/a	rotate_cw
408.1315718078	0.5000000000	104481.6824	stimulus	n/a	n/a	rotate_cw
412.3316477215	0.5000000000	105556.9018	stimulus	n/a	n/a	rotate_ccw
416.0657670088	0.5000000000	106512.8364	stimulus	n/a	n/a	rotate_cw
420.6384202597	0.5000000000	107683.4356	stimulus	n/a	n/a	rotate_cw
424.9983283145	0.5000000000	108799.572	stimulus	n/a	n/a	rotate_ccw
429.7322051712	0.5000000000	110011.4445	stimulus	n/a	n/a	rotate_cw
434.2199494580	0.5000000000	111160.3071	stimulus	n/a	n/a	rotate_cw
438.3178920424	0.5000000000	112209.3804	stimulus	n/a	n/a	rotate_cw
443.0118873354	0.5000000000	113411.0432	stimulus	n/a	n/a	rotate_ccw
447.4244941210	0.5000000000	114540.6705	stimulus	n/a	n/a	rotate_ccw
452.3583363703	0.5000000000	115803.7341	stimulus	n/a	n/a	rotate_cw
457.0911280555	0.5000000000	117015.3288	stimulus	n/a	n/a	rotate_cw
461.4770465403	0.5000000000	118138.1239	stimulus	n/a	n/a	rotate_cw
464.5451621021	0.5000000000	118923.5615	stimulus	n/a	n/a	rotate_ccw
468.9979333440	0.5000000000	120063.4709	stimulus	n/a	n/a	rotate_ccw
472.6788279431	0.5000000000	121005.78	stimulus	n/a	n/a	rotate_cw
476.2242424856	0.5000000000	121913.4061	stimulus	n/a	n/a	rotate_ccw
479.6381789262	0.5000000000	122787.3738	stimulus	n/a	n/a	rotate_cw
484.4776741405	0.5000000000	124026.2846	stimulus	n/a	n/a	rotate_cw
487.8784817798	0.5000000000	124896.8913	stimulus	n/a	n/a	rotate_cw
491.0374671503	0.5000000000	125705.5916	stimulus	n/a	n/a	rotate_cw
494.4504374884	0.5000000000	126579.312	stimulus	n/a	n/a	rotate_ccw
497.7982672004	0.5000000000	127436.3564	stimulus	n/a	n/a	rotate_cw
501.3847852018	0.5000000000	128354.505	stimulus	n/a	n/a	rotate_cw
