onset	duration	sample	trial_type	response_time	stim_file	value
8.6655000000	1.0000000000	2218.368	stimulus	n/a	n/a	pull_right
12.5325000000	1.0000000000	3208.32	stimulus	n/a	n/a	pull_left
17.0835000000	1.0000000000	4373.376	stimulus	n/a	n/a	pull_left
21.4285000000	1.0000000000	5485.696	stimulus	n/a	n/a	pull_left
24.6375000000	1.0000000000	6307.2	stimulus	n/a	n/a	pull_left
27.7865000000	1.0000000000	7113.344	stimulus	n/a	n/a	pull_right
32.0195000000	1.0000000000	8196.992	stimulus	n/a	n/a	pull_left
35.5565000000	1.0000000000	9102.464	stimulus	n/a	n/a	pull_left
40.4455000000	1.0000000000	10354.048	stimulus	n/a	n/a	pull_right
44.8355000000	1.0000000000	11477.888	stimulus	n/a	n/a	pull_left
48.7875000000	1.0000000000	12489.6	stimulus	n/a	n/a	pull_right
51.9615000000	1.0000000000	13302.144	stimulus	n/a	n/a	pull_left
55.8595000000	1.0000000000	14300.032	stimulus	n/a	n/a	pull_left
58.9095468750	1.0000000000	15080.844	stimulus	n/a	n/a	pull_left
62.0745468750	1.0000000000	15891.084	stimulus	n/a	n/a	pull_right
65.2765000000	1.0000000000	16710.784	stimulus	n/a	n/a	pull_left
69.2255000000	1.0000000000	17721.728	stimulus	n/a	n/a	pull_right
72.4585468750	1.0000000000	18549.388	stimulus	n/a	n/a	pull_left
77.3915000000	1.0000000000	19812.224	stimulus	n/a	n/a	pull_right
81.2855000000	1.0000000000	20809.088	stimulus	n/a	n/a	pull_left
84.9775000000	1.0000000000	21754.24	stimulus	n/a	n/a	pull_left
89.7395000000	1.0000000000	22973.312	stimulus	n/a	n/a	pull_right
93.6215000000	1.0000000000	23967.104	stimulus	n/a	n/a	pull_right
96.8875468750	1.0000000000	24803.212	stimulus	n/a	n/a	pull_left
100.3825468750	1.0000000000	25697.932	stimulus	n/a	n/a	pull_left
103.8765000000	1.0000000000	26592.384	stimulus	n/a	n/a	pull_left
107.5115000000	1.0000000000	27522.944	stimulus	n/a	n/a	pull_left
112.2785468750	1.0000000000	28743.308	stimulus	n/a	n/a	pull_right
116.9315468750	1.0000000000	29934.476	stimulus	n/a	n/a	pull_right
120.8325468750	1.0000000000	30933.132	stimulus	n/a	n/a	pull_right
125.7025468750	1.0000000000	32179.852	stimulus	n/a	n/a	pull_right
130.2705468750	1.0000000000	33349.26	stimulus	n/a	n/a	pull_left
135.0085468750	1.0000000000	34562.188	stimulus	n/a	n/a	pull_right
139.2095468750	1.0000000000	35637.644	stimulus	n/a	n/a	pull_right
143.4185468750	1.0000000000	36715.148	stimulus	n/a	n/a	pull_right
147.4505468750	1.0000000000	37747.34	stimulus	n/a	n/a	pull_right
151.3175468750	1.0000000000	38737.292	stimulus	n/a	n/a	pull_right
154.9375468750	1.0000000000	39664.012	stimulus	n/a	n/a	pull_left
159.8175468750	1.0000000000	40913.292	stimulus	n/a	n/a	pull_right
164.3495468750	1.0000000000	42073.484	stimulus	n/a	n/a	pull_left
169.2535468750	1.0000000000	43328.908	stimulus	n/a	n/a	pull_right
173.9705468750	1.0000000000	44536.46	stimulus	n/a	n/a	pull_left
178.7475937500	1.0000000000	45759.384	stimulus	n/a	n/a	pull_left
182.7525468750	1.0000000000	46784.652	stimulus	n/a	n/a	pull_right
185.8425468750	1.0000000000	47575.692	stimulus	n/a	n/a	pull_right
190.5415937500	1.0000000000	48778.648	stimulus	n/a	n/a	pull_right
194.9965468750	1.0000000000	49919.116	stimulus	n/a	n/a	pull_left
199.4125468750	1.0000000000	51049.612	stimulus	n/a	n/a	pull_left
203.0465468750	1.0000000000	51979.916	stimulus	n/a	n/a	pull_right
206.3365468750	1.0000000000	52822.156	stimulus	n/a	n/a	pull_left
211.0345468750	1.0000000000	54024.844	stimulus	n/a	n/a	pull_right
214.9355468750	1.0000000000	55023.5	stimulus	n/a	n/a	pull_right
218.1915468750	1.0000000000	55857.036	stimulus	n/a	n/a	pull_right
221.5155468750	1.0000000000	56707.98	stimulus	n/a	n/a	pull_left
226.2175937500	1.0000000000	57911.704	stimulus	n/a	n/a	pull_right
229.9935937500	1.0000000000	58878.36	stimulus	n/a	n/a	pull_right
233.2115937500	1.0000000000	59702.168	stimulus	n/a	n/a	pull_left
236.2795937500	1.0000000000	60487.576	stimulus	n/a	n/a	pull_left
240.7485937500	1.0000000000	61631.64	stimulus	n/a	n/a	pull_left
244.8705937500	1.0000000000	62686.872	stimulus	n/a	n/a	pull_right
249.4405937500	1.0000000000	63856.792	stimulus	n/a	n/a	pull_right
253.8895937500	1.0000000000	64995.736	stimulus	n/a	n/a	pull_right
258.1895937500	1.0000000000	66096.536	stimulus	n/a	n/a	pull_left
262.3445937500	1.0000000000	67160.216	stimulus	n/a	n/a	pull_left
266.8815937500	1.0000000000	68321.688	stimulus	n/a	n/a	pull_right
270.0495937500	1.0000000000	69132.696	stimulus	n/a	n/a	pull_right
273.0695937500	1.0000000000	69905.816	stimulus	n/a	n/a	pull_right
276.3285937500	1.0000000000	70740.12	stimulus	n/a	n/a	pull_left
280.8635937500	1.0000000000	71901.08	stimulus	n/a	n/a	pull_left
284.1265937500	1.0000000000	72736.408	stimulus	n/a	n/a	pull_right
288.9395937500	1.0000000000	73968.536	stimulus	n/a	n/a	pull_left
292.4406406250	1.0000000000	74864.804	stimulus	n/a	n/a	pull_left
297.4755937500	1.0000000000	76153.752	stimulus	n/a	n/a	pull_right
